1.40725239353131,-2.10612904556414,-1.28284522189319
1.0981530764821,-2.10889111343391,-1.28284522189319
0.804317923237797,-2.11096266433624,-1.28284522189319
0.506666729042267,-2.11096266433624,-1.28284522189319
0.216647616749184,-2.1102721473688,-1.28284522189319
-0.0733714955438957,-2.1102721473688,-1.28284522189319
-0.371022689739426,-2.10889111343391,-1.28284522189319
-0.657225761081282,-2.10751007949903,-1.28284522189319
-0.893820300057215,-2.10681956253159,-1.28284522189319
-0.928164668618239,-2.10474801162926,-1.28284522189319
-0.924348627667013,-2.05226872210361,-1.28284522189319
-0.912900504813338,-1.99564633077331,-1.28284522189319
-0.90526842291089,-1.94385755821511,-1.28284522189319
-0.90526842291089,-1.89140965582435,-1.28284522189319
-0.909084463862113,-1.84097053006615,-1.28284522189319
-0.901452381959667,-1.78987227447539,-1.28284522189319
-0.897636341008438,-1.73877401888463,-1.28284522189319
-0.909084463862113,-1.68629472935898,-1.28284522189319
-0.916716545764565,-1.63933957557288,-1.28284522189319
-0.920757059712919,-1.59031287088445,-1.28284522189319
-0.935796750520687,-1.53645254742392,-1.28284522189319
-0.939612791471912,-1.48328274093083,-1.28284522189319
-0.947244873374361,-1.43287500230751,-1.28284522189319
-0.954876955276811,-1.38246726368419,-1.28284522189319
-0.954876955276811,-1.33275004202832,-1.28284522189319
-0.97014111908171,-1.28027075250267,-1.28284522189319
-0.981589241935382,-1.22779146297703,-1.28284522189319
-0.981589241935382,-1.17600269041883,-1.28284522189319
-1.00066944669151,-1.12283288392574,-1.28284522189319
-1.01593361049641,-1.06897256046521,-1.28284522189319
-1.01593361049641,-1.02063637274422,-1.28284522189319
-1.01593361049641,-0.968157083218575,-1.28284522189319
-1.01211756954518,-0.9184398615627,-1.28284522189319
-1.00448548764273,-0.86734160597194,-1.28284522189319
-1.00830152859396,-0.814171799478852,-1.28284522189319
-1.01211756954518,-0.763764060855535,-1.28284522189319
-1.00830152859396,-0.709903737395005,-1.28284522189319
-1.01211756954518,-0.66018651573913,-1.28284522189319
-1.01974965144763,-0.607707226213485,-1.28284522189319
-1.02738173335008,-0.555918453655283,-1.28284522189319
-1.02356569239886,-0.506201231999408,-1.28284522189319
-1.03119777430131,-0.455793493376091,-1.28284522189319
-1.04646193810621,-0.399861619013232,-1.28284522189319
-1.06554214286233,-0.348763363422473,-1.28284522189319
-1.06935818381355,-0.294903039961941,-1.28284522189319
-1.076990265716,-0.243804784371183,-1.28284522189319
-1.08080630666723,-0.191325494845536,-1.28284522189319
-1.08843838856968,-0.140227239254778,-1.28284522189319
-1.09607047047213,-0.0884384666965755,-1.28284522189319
-1.1075185933258,-0.035959177170929,-1.28284522189319
-1.1075185933258,0.0144485614523874,-1.28284522189319
-1.11515067522825,0.0662373340105899,-1.28284522189319
-1.11896671617948,0.116645072633907,-1.28284522189319
-1.1227827571307,0.166362294289781,-1.28284522189319
-1.13041483903315,0.216770032913099,-1.28284522189319
-1.14186296188682,0.26786828850386,-1.28284522189319
-1.14567900283805,0.312751891387633,-1.28284522189319
-1.15712712569172,0.363850146978395,-1.28284522189319
-1.16094316664295,0.414948402569154,-1.28284522189319
-1.17620733044785,0.464665624225028,-1.28284522189319
-1.19528753520397,0.517835430718115,-1.28284522189319
-1.19147149425275,0.536479388839069,-1.28284522189319
-0.882372177203541,0.539241456708839,-1.28284522189319
-0.588537023959237,0.540622490643724,-1.28284522189319
-0.283253747861256,0.542694041546053,-1.28284522189319
0.018213487285499,0.546146626383266,-1.28284522189319
0.312048640529803,0.546146626383266,-1.28284522189319
0.590619629969211,0.546146626383266,-1.28284522189319
0.888270824164741,0.544765592448382,-1.28284522189319
1.15539369075047,0.546837143350709,-1.28284522189319
1.41870051638498,0.548218177285594,-1.28284522189319
