-0.0731230407579467,-0.249464272337507,-1.25052298617998
-0.0752255896580089,-0.0108438656436873,-1.25052298617998
-0.0731230407579467,0.257981655821502,-1.25052298617998
-0.0615590218076049,0.538889223195239,-1.25052298617998
-0.0605077473575739,0.804694233183292,-1.25052298617998
-0.0573539240074807,1.10070435794271,-1.25052298617998
-0.0563026495574496,1.24870942032242,-1.25052298617998
-0.110968920959065,1.22454532850533,-1.25052298617998
-0.207686170361924,1.22756583998247,-1.25052298617998
-0.30230087086472,1.22152481702819,-1.25052298617998
-0.401120669167641,1.22152481702819,-1.25052298617998
-0.4978379185705,1.22152481702819,-1.25052298617998
-0.593503893523327,1.22454532850533,-1.25052298617998
-0.693374966276279,1.21850430555106,-1.25052298617998
-0.794297313479262,1.21850430555106,-1.25052298617998
-0.889963288432089,1.22454532850533,-1.25052298617998
-0.986680537834947,1.22756583998247,-1.25052298617998
-1.0865516105879,1.22454532850533,-1.25052298617998
-1.1780124877406,1.21850430555106,-1.25052298617998
-1.24949915034272,1.21246328259678,-1.25052298617998
-1.24424277809256,1.04018225760452,-1.25052298617998
-1.24319150364253,0.747304515117689,-1.25052298617998
-1.24634532699262,0.463376436266816,-1.25052298617998
-1.24529405254259,0.179448357415941,-1.25052298617998
-1.2421402291925,-0.0954181870035221,-1.25052298617998
-1.24108895474247,-0.370284731422985,-1.25052298617998
-1.24003768029244,-0.651192298796722,-1.25052298617998
-1.23793513139237,-0.962304980941829,-1.25052298617998
-1.17906376219063,-0.974387026850378,-1.25052298617998
-1.08444906168784,-0.968346003896104,-1.25052298617998
-0.985629263384917,-0.956263957987556,-1.25052298617998
-0.987731812284978,-0.775033269359338,-1.25052298617998
-0.995090733435196,-0.536412862665518,-1.25052298617998
-0.995090733435196,-0.370284731422985,-1.25052298617998
-0.904681130732524,-0.367264219945848,-1.25052298617998
-0.905732405182554,-0.636089741411038,-1.25052298617998
-0.904681130732524,-0.907935774353364,-1.25052298617998
-0.902578581832462,-1.1556177154786,-1.25052298617998
-0.997193282335258,-1.24019203683843,-1.25052298617998
-1.09180798283805,-1.25227408274698,-1.25052298617998
-1.18747395779088,-1.26435612865553,-1.25052298617998
