1,0,0,0,25.64550132,-10.52250036,-46.43475112,-0.16524,1.47795,9.65859644,524,0,-39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,-59.64,0,0,0,0,0,0,0,-69.16,-58.52,0,0,-71.76,-83.72,-58.52,0,0,0,0,0,-85.68,-84.64,-59.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.8,0,0,0,0,0,0,0,-85.88,0,0,0,0,0,0,0,-28.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84.64,0,0,0,0,0,0,0,0,-61.6,-63.96,0,0,0,0,0,0,0,0,0,0,0,0,0,-78.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.6,0,0,0,0,-77.28,-51.92,-64.56,-64.96,0,0,-63.2,-83.72,-86.2,0,-71.96
2,-0.769999999999996,0.0300000000000011,0,22.068750875,-6.442968875,-47.115236125,0.39785625,1.793184375,9.7118723125,381.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,-80.25,-79.625,0,0,0,0,0,0,-85.5,-80.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.5,0,0,0,0,0,0,0,0,-67.375,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.5,-55,-67.25,-67,0,0,-69.125,-79.625,-83.125,0,-69.125
3,-1.57,0.00999999999999801,0,30.8737510666667,0.87875,-46.0550015333333,-0.26494,1.06627,9.8925906,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63.8,0,0,0,0,0,0,0,0,0,0,0,-70.2,-18.2,0,0,0,0,0,0,-84.8,-18.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.4666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66.7333333333333,-83.2,0,0,0,0,0,0,0,0,0,0,0,0,0,-79.4,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56.2,-67.2,-68.8,0,0,-68.4666666666667,-18.2,-82.3333333333333,0,-68.4666666666667
4,-2.4,0.00999999999999801,0,31.7665195,-1.69151785714286,-42.7593766428571,-0.00285,0.98655,9.85528978571429,642.857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,-69.4285714285714,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,-64,-64,0,0,0,0,0,0,0
5,-3.21,0,0,33.473439125,0.56953125,-39.41601725,-0.61175625,0.570046875,9.8632316875,737.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58.8125,0,0,0,0,0,0,0,0,0,0,0,-69.8125,-83.375,0,0,0,0,0,0,-74.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66.625,-6,0,0,0,0,0,0,0,0,0,0,0,0,-3.25,-74.8125,0,0,0,0,-62.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.125,0,-46.4375,-59.3125,-58.4375,0,0,-4.5,0,0,0,0
6,-4.01,0,0,32.1267873571429,1.08080357142857,-39.5678592142857,-0.310864285714286,0.594792857142857,9.84935414285714,707.142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,-64,-88,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,-70,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,-47,-59,-59,0,0,-72,0,0,0,0
7,-4.69,0,0,32.5968760625,-0.753515625,-38.997657875,-0.1647,0.5450625,9.76576,881.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62.5625,0,0,0,0,0,0,0,0,0,0,0,-52,-88.6875,0,0,0,0,0,0,-87.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65.625,0,0,0,0,0,0,0,0,0,0,0,0,0,-42.25,-70.6875,0,0,0,0,-72.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66.625,0,-45.6875,-61.125,-60.9375,0,0,-58.5,-86.9375,0,0,0
8,-5.34,-0.00999999999999801,0,29.3011376363636,-4.74204545454545,-38.4494334545455,-0.15285,0.668740909090909,9.77408209090909,1072.72727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,-64,-83,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,-78,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,-53,-66,-65,0,0,-72,-91,0,0,0
9,-5.43285714285714,-0.0328571428571434,0,6.75267871428571,28.4919655714286,-39.8276802857143,-0.63885,0.741707142857143,9.95087171428571,771.428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,-54.8571428571429,-79,0,0,0,0,0,0,-88,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64.2857142857143,0,0,0,0,0,0,0,0,0,-89,0,0,0,-55,-78,0,0,0,0,-78,0,0,0,0,-88,0,0,0,0,0,-94,0,0,0,0,0,-70.2857142857143,0,-45.4285714285714,-70,-71,0,0,-61.7142857142857,-77,0,0,0
10,-5.55,0.82,0,2.49,27.2312510666667,-37.0900012666667,-0.38559,0.67573,9.8250504,826.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66.6,0,0,0,0,0,0,0,0,0,0,0,-61.6,-79.8,0,0,0,0,0,0,-83.2,-83,-59.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,-86.6,0,0,0,-55,-76.4,0,0,0,0,-78,0,0,0,0,-86.4,0,0,0,0,0,-94,0,0,0,0,0,-16.4,-70.4,-53,-67.6,-67.8,0,0,-24,-76.2,-60.8,0,0
