1,-9.47,-0.34,4.2,-1.03,-11.3737506,-43.5437519333333,0.65199,-1.1374,9.50700026666667,-5026.66666666667,0,0,0,0,0,0,0,0,-57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,-65,-76,0,-78,-57.6,-75.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,-83,0,0,-61,-61,-54.4,-54.4,-65,-65,-67,-67,-85,-85,0,0,-53.6,-53.6,0,0,0,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52.8,-73.6,0,0,0,0,0,0,0,-56,-56.8,-67.2,0,-67.2,0,0,0,0,0,0,0,0,0,0,0
2,-8.97,-0.359999999999999,4.2,-11.7400573181818,-5.13153409090909,-35.8184677727273,0.217322727272727,-0.972627272727273,9.74095263636364,-5254.54545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76.9090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82.4545454545455,-53.1818181818182,-74.1818181818182,0,-87.0909090909091,-70.6363636363636,-91.7272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,-72,0,0,-57.0909090909091,-56.6363636363636,0,0,-58.2727272727273,-58.2727272727273,-70.3636363636364,-69.9090909090909,-81.5454545454545,-81.5454545454545,0,0,-70.1818181818182,-70.1818181818182,0,0,0,-78.5454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68.1818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75.2727272727273,0,0,0,0,0,0,0,-70.9090909090909,-75.4545454545455,-68.7272727272727,0,-84,0,0,0,0,0,0,0,0,0,0,0
3,-8.25,-0.31,4.2,-32.3883634827586,-13.0687506896552,-29.517026862069,0.112593103448276,-1.30279137931034,9.6141108275862,-5103.44827586207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.551724137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78.448275862069,-59.4827586206897,-76.6896551724138,0,-94.8275862068966,-54.7241379310345,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73.3103448275862,-73.3103448275862,0,0,-63.7931034482759,-63.6206896551724,0,-25.1724137931034,-65.8965517241379,-65.4137931034483,-56.2068965517241,-56.0344827586207,-88.9310344827586,-88.448275862069,0,0,-79.5862068965517,-80.0689655172414,0,0,0,-76.1379310344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70.1379310344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.8620689655172,0,0,0,0,0,0,0,-57.1034482758621,-66.8965517241379,-66.8965517241379,0,-66.6206896551724,0,0,0,0,0,0,0,0,0,0,0
4,-8.1,-1.17,4.2,8.37794152941177,-4.47518382352941,-37.4090090294118,0.276675,-1.661175,9.6518564117647,-5097.05882352941,0,0,0,0,0,0,0,0,-70.9411764705882,0,0,0,0,0,0,0,-61.5294117647059,0,0,-63.5882352941176,0,0,0,0,0,0,-62.2352941176471,0,0,0,0,0,-78.7352941176471,-49.2352941176471,-65,0,-80.8235294117647,-68.1764705882353,-70.3823529411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68.7058823529412,-68.7058823529412,-54.3235294117647,-54.3235294117647,-56.1176470588235,-56.0882352941176,-46.7058823529412,-58.7941176470588,-55.4705882352941,-54.9705882352941,-55.4411764705882,-55.6176470588235,-72.3823529411765,-71.9117647058823,0,-2.67647058823529,-64.6764705882353,-64.6764705882353,-50.7352941176471,-50.0588235294118,-2.76470588235294,-19.7058823529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64.2352941176471,-36.5294117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59.5294117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41.9411764705882,-74.6176470588235,-56.1470588235294,0,0,0,0,0,0,-31.7647058823529,-69.0882352941177,-66,0,-68.9411764705882,0,-2.76470588235294,0,0,0,0,0,-54.7941176470588,0,0,0
5,-8.06,-2.07,4.2,8.84718785,-5.8565625,-43.4765643,-0.03531,-1.643745,9.66915055,-4990,0,0,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,-89.4,0,0,-84.6,0,0,0,0,0,0,-82.8,0,0,0,0,0,-76.6,-49.6,-62.2,0,-78.4,-61.2,-77.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67.4,-67.4,-61.2,-69.4,-54.8,-54.2,-52.2,-51.3,-52.4,-51.6,-53.8,-58.6,-71.4,-71.2,0,-81.9,-62.6,-62.6,-67.5,-75.4,-84.6,-84.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.8,-17.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62.4,-48.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.8,0,-79.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.8,-91,-83.8,0,0,0,0,0,0,0,-74.8,-62.1,0,-78.6,0,-84.6,0,0,0,0,0,-72.9,0,0,0
6,-8.03,-2.89,4.2,12.0349437272727,-7.72414777272727,-43.1488655454545,-0.191856818181818,-0.726736363636364,9.77298454545455,-5109.09090909091,0,0,0,0,0,0,0,0,-63.6363636363636,0,0,0,0,0,0,0,-86.3636363636364,0,0,-38.4545454545455,0,0,0,0,0,0,-37.6363636363636,0,0,0,0,0,-84.3181818181818,0,-68.3181818181818,0,-86.2272727272727,-68,-90.1363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70.1818181818182,-70.1818181818182,-61.8181818181818,-68.1818181818182,-60.3636363636364,-60.7727272727273,-52.7272727272727,-51.8181818181818,-60.0454545454545,-60.0454545454545,-65.2727272727273,-64.0909090909091,-85.7272727272727,-85.3181818181818,0,-82.7272727272727,-69.1363636363636,-69.1363636363636,-30.6818181818182,-73.6363636363636,-85.4545454545455,-85.4545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80.9090909090909,-80.9090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65.3181818181818,-57.5454545454545,0,0,-36.0454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80.9090909090909,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64.3636363636364,-82.7272727272727,-79.0909090909091,0,0,0,0,0,0,0,-72.2272727272727,-70.7727272727273,0,-66.3636363636364,0,-85.4545454545455,0,0,0,0,0,-33.1363636363636,0,0,0
7,-9.02,-3.11,4.2,13.3295460909091,12.7880687878788,-38.1005696060606,0.1146,-1.13752727272727,9.71917781818182,-5275.75757575758,0,0,0,0,0,0,0,0,-27.5757575757576,-50.7878787878788,0,0,0,0,0,0,-83.2424242424242,0,0,-5.63636363636364,0,0,0,0,0,0,0,0,0,0,0,0,-76.7272727272727,0,-64.0606060606061,0,-77.4242424242424,-55.6363636363636,-84.030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64.9393939393939,-64.9393939393939,-2.06060606060606,-61.3636363636364,-52.6666666666667,-50.969696969697,-55.2121212121212,-55.1818181818182,-51.4848484848485,-51.4848484848485,-61.6060606060606,-59.969696969697,-82.2727272727273,-82.2727272727273,0,-35.8484848484849,-64.8484848484848,-64.7878787878788,-35.8787878787879,-67.3030303030303,-37.030303030303,-37.030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.63636363636364,-77.2424242424242,-82.5151515151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.4242424242424,-48.8484848484849,0,0,-49.9090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76.7575757575758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,-86.0909090909091,-77.9090909090909,0,0,0,0,0,0,-60.6060606060606,-63.0606060606061,-62.7878787878788,-88.969696969697,-62.3939393939394,0,-37.030303030303,-78.9090909090909,0,0,0,0,0,0,0,0
8,-9.94,-3.13,4.2,11.2845004,2.418,-43.64475148,0.1128,-1.306272,9.68244648,-5300,0,0,0,0,0,0,0,0,-35.84,-86.48,0,0,0,0,0,0,-83.72,0,0,-85.56,0,0,0,0,0,0,0,0,0,0,0,0,-72.24,-32,-55.72,0,-74.24,-24.48,-77.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59.52,-59.52,-40.32,-40.96,-49.64,-49,-57.24,-58.52,-48.8,-48.8,-57.36,-57.36,-71.6,-70.96,0,0,-61.64,-61.28,-75.28,-75.56,-55.04,-55.04,0,0,-56.96,-56.96,0,0,0,0,0,0,0,0,0,0,0,-85.56,-80.04,-80.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.72,-52,0,0,-55.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80.88,0,-49.92,0,-56.96,0,0,0,0,0,0,0,0,0,0,0,0,-60.8,0,0,0,0,0,0,0,0,-56.4,-88.52,-82.8,0,0,0,0,0,0,-57.04,-61,-57.04,-85.52,-57.04,0,0,-85.56,0,0,0,0,0,0,0,0
9,-10.91,-3.17,4.2,9.53725988461539,2.51105769230769,-43.8245208076923,0.202719230769231,-1.583475,9.56111596153846,-5384.61538461538,0,0,0,0,0,0,0,0,-51.6923076923077,-91.2307692307692,0,0,0,0,0,0,-87.9230769230769,0,0,-85.8461538461538,0,0,0,0,0,0,0,-82.6923076923077,0,0,0,0,-67.3076923076923,-46.1538461538462,-54.9230769230769,0,-74.4615384615385,0,-70.3076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49.0769230769231,-49.0769230769231,-58.1538461538462,-59.0769230769231,-44.7692307692308,-45.3846153846154,-49.8461538461538,-49.8461538461538,-45.1538461538462,-45.1538461538462,-54.5384615384615,-54.5384615384615,-67.1538461538462,-67.1538461538462,0,0,-55.6153846153846,-55.6153846153846,-70.1538461538462,-71.0769230769231,-86.8461538461538,-87.2307692307692,0,0,-82.9230769230769,-82.9230769230769,0,0,0,0,0,0,0,0,0,0,0,-86.7692307692308,-80.2307692307692,-80.2307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.9230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49.6923076923077,-48,0,0,-48.9230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,-72,0,-82.1538461538462,0,0,0,0,0,0,0,0,0,0,0,0,-87.6923076923077,0,0,0,0,0,0,0,0,-47.0769230769231,-84.3846153846154,-41.5384615384615,0,0,0,0,0,0,-28.6153846153846,-53.7692307692308,-50.7692307692308,-87.0769230769231,-28.6153846153846,0,-84,0,0,0,0,0,0,0,0,0
10,-10.9,-3.67,4.2,-9.88200028,-8.0152502,-48.26700208,-0.124926,-0.30861,9.72235864,-5312,0,0,0,0,0,0,0,0,-26.88,-84.64,0,0,-81.88,0,0,0,-72.24,0,0,0,0,0,0,0,0,0,0,-67.2,0,0,0,-48.76,-61.48,-24,-57.56,0,-66.52,0,-69.96,0,-89.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.08,-46,-30.24,-30.72,-47.96,-46.04,-25.92,-45.36,-45.92,-45.92,-50.36,-50.36,-62.96,-62.96,0,0,-50.28,-50.28,-36.48,-36.96,-75.44,-75.44,0,0,-83,-83,0,0,0,0,0,0,0,0,0,0,0,-78.96,-69.92,-70.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56.48,-47.84,0,0,-47.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.44,0,-37.44,0,-42.72,0,0,-47.32,0,0,0,0,0,0,0,0,0,-83.76,0,0,0,0,0,0,0,0,-47.84,-78.44,-72.68,0,0,0,0,0,0,-51.52,-56.04,-46.2,-86.68,0,-76.36,-84.24,-76.36,0,0,0,0,0,0,0,0
