1,-8.77,-0.399999999999999,0,-10.6481254,12.1875006,-25.02187615,6.00000000000038e-05,-1.243755,9.89680545,-420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89.45,0,0,0,0,0,0,0,0,0,0,0,0,0,-84.6,0,0,0,0,0,-79.1,-79.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84.6,-83.7,-77.4,0,-82.8,-82.8,-81.9,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65.1,-64.1,-69.3,-74.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84.6,-82.8,0,0,0,0,0,0,0,-92.45,-92.9,0,0,0,0,0,0,0,0,0,0,0,0,-72.9,-76.5,0,0,0,0,0,0,0,-84.6,-84.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82.8,0,0,0,0,0,0,0,0,-81.9,-91.1,-81.9,0,-82.8,0,0,0,0,0,0,0,0,0,0,0
2,-8.75,-0.17,0.168,-12.7460232121212,11.3982959393939,-23.7284098787879,-0.0991136363636363,-0.561913636363636,9.66106406060606,-627.272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75.2727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.3333333333333,0,0,0,0,0,-78.3030303030303,-78.4242424242424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.6666666666667,-45.8181818181818,-76.0909090909091,-87.9090909090909,-30.3333333333333,-75.2727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62.2424242424242,-70.7272727272727,-74.2727272727273,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.3333333333333,-30.6666666666667,0,0,-11.030303030303,0,0,0,0,-87.8787878787879,-87.7575757575758,0,0,0,0,0,0,0,0,0,0,0,0,-56.4545454545455,-59.2424242424242,0,0,0,0,0,0,0,-31.3333333333333,-31.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75.2727272727273,0,0,0,0,0,0,0,0,-72.8181818181818,-85.7878787878788,-73.6363636363636,0,-73.6363636363636,0,0,0,0,0,0,0,0,0,0,0
3,-8.73,0.0700000000000003,0.336,-18.4107963181818,10.7267049545455,-26.7102285909091,-0.438081818181818,0.231545454545455,9.69098895454545,-827.272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75.2727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86.7272727272727,-87.1363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68.7272727272727,-76.0909090909091,-76.9090909090909,0,-92.5909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77.1818181818182,-77.1818181818182,-63,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.4545454545455,0,0,0,0,-78.5454545454545,-77.7272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75.2727272727273,0,0,0,0,0,0,0,0,-90.7727272727273,-76.0909090909091,-91.7727272727273,0,-91.7727272727273,0,0,0,0,0,0,0,0,0,0,0
4,-8.73,0.33,0.504,-25.8482154761905,8.01696442857143,-27.1375012380952,-0.290735714285714,0.20265,9.86562185714286,-1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.76190476190476,0,0,0,-22.3809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88.8571428571429,-89.0952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66.4285714285714,-67.1428571428571,-57.8571428571429,-56,-8.85714285714286,-62.6666666666667,0,-66.4285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80.2380952380952,-80.2380952380952,-70.3809523809524,-71.0952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.1428571428571,-75.9047619047619,0,0,-79.2380952380952,0,0,0,0,-68.5714285714286,-67.8571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65.7142857142857,0,0,0,0,0,0,0,0,-65.7142857142857,-62,-66.4285714285714,0,-66.4285714285714,0,0,0,0,0,0,0,0,0,0,0
5,-8.72,0.53,0.672,-22.5383160434783,3.49402173913043,-29.686142826087,-0.388904347826087,0.12405652173913,9.79788308695652,-1269.5652173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94.5217391304348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82.9565217391304,-83.8695652173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84.9130434782609,-85.8260869565217,-73.5217391304348,-43.304347826087,-48,-48,0,-83.6086956521739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.0869565217391,-81.0869565217391,-80,-81.9565217391304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84.9130434782609,-73.8260869565217,0,0,-74.2608695652174,0,0,0,0,-95.4782608695652,-95.5217391304348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.8260869565217,0,0,0,0,0,0,0,0,-84,0,-84.9130434782609,0,-84.9130434782609,0,0,0,0,0,0,0,0,0,0,0
6,-8.72,0.77,0.84,-20.45400084,7.94250016,-30.87075128,-0.31176,0.11109,9.76467644,-1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78.96,-79.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44.64,-45.12,-86.6,-86.96,-85.96,-85.52,0,-75.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80.36,-80.36,-73.6,-73.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78.12,-88.4,0,0,-71.4,0,0,0,0,-87.4,-87.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91.84,0,0,0,0,0,0,0,0,-11.04,0,-11.16,0,-11.16,0,0,0,0,0,0,0,0,0,0,0
7,-8.72,1.05,1.008,-24.5004818846154,7.19639430769231,-30.8697128461538,-0.254463461538462,0.200301923076923,9.79689276923077,-1773.07692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58.4615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50.6153846153846,-51.1538461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66.9230769230769,-82,-80.0769230769231,-79.5384615384615,0,-48.4615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79.6923076923077,-80.3076923076923,-77.2307692307692,-61.5384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.15384615384615,-68.4615384615385,0,0,-45.7692307692308,0,0,0,0,-73.0769230769231,-73.0769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70.7692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-8.74,1.3,1.176,-19.4476571666667,5.1875,-31.5765639166667,-0.33633125,0.00512499999999999,9.78905670833333,-1887.5,0,0,0,0,0,0,0,0,-57.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78.875,-80.4583333333333,-84.5416666666667,-84.5416666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,-84.625,-70,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80.7083333333333,0,0,0,0,0,0,0,-35.625,-35.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82.7083333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-8.75,1.55,1.344,-18.2292346774193,11.6298390645161,-28.8852834193548,-0.0731612903225806,0.269903225806452,9.72693441935484,-1841.93548387097,0,0,0,0,0,0,0,0,-85.4516129032258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.4838709677419,0,0,0,0,-75.4516129032258,-73,-79.4193548387097,-79.5806451612903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.1612903225806,-87.0645161290323,-27.0967741935484,-37.741935483871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77.9354838709677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77.5161290322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-8.75,1.78,1.512,-24.1701934615385,13.0745196153846,-26.7757226923077,-0.182059615384615,-0.2403,9.80688511538462,-2142.30769230769,0,0,0,0,0,0,0,0,-70.0384615384615,0,0,0,0,0,0,0,0,0,-9.92307692307692,0,0,0,0,0,0,0,0,0,0,-44.4230769230769,0,0,0,-50.3461538461538,0,0,0,-3.26923076923077,0,0,0,0,0,-9.80769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73.8461538461538,0,0,0,0,-66.6923076923077,-65.8461538461538,-70.7692307692308,-71.5,-43.5,-43.0384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84.2307692307692,-84.4230769230769,0,-89.8846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71.8846153846154,0,0,0,-10.3846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.2692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73.8846153846154,0,0,0,0,0,0,0,0,0,-60,0,0,-46,0,0,0,0,0,0,0,0,0,0,0
