1,-8.56,-0.89,4.2,1.8140625,-1.6640625,-33.36562725,-1.00575,-1.2612375,9.7817255,-6325,0,0,0,0,0,0,0,0,-58.5,-95,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51.75,-78,-45.75,-65,0,-92,-58.5,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,-70,0,0,0,0,-47.25,-47.25,-60,-60,-60,-61,0,0,0,0,-72,-72,0,0,-94,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,-47.25,0,0,-44.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46.5,0,-83,0,0,0,0,0,0,-71,-66,0,0,-71,0,0,0,0,-63.75,0,0,-52.5,0,0,0
2,-8.34,-2.00826086956522,4.2,9.61630482608696,-10.1722831304348,-42.3228274347826,-0.0726978260869565,-0.7467,9.74748969565217,-6291.30434782609,0,0,0,0,0,0,0,0,-71.7391304347826,-93.6086956521739,0,0,0,0,0,0,-29.2173913043478,0,0,-63.304347826087,0,0,0,0,0,0,0,0,0,0,0,-57,-77.304347826087,-18.5652173913043,-65.695652173913,0,-80.8695652173913,-23.7391304347826,-83.9130434782609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67.2173913043478,-67.2173913043478,0,0,0,0,-52.0434782608696,-63.695652173913,-58.6086956521739,-58.6086956521739,-59.304347826087,-58.9130434782609,0,0,0,0,-65.7391304347826,-65.0434782608696,0,0,-77.6521739130435,-77.6521739130435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.304347826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62.6086956521739,-56.7391304347826,0,0,-48.7391304347826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51.2173913043478,0,-86.4782608695652,0,0,0,0,0,0,-58.6521739130435,-68.0869565217391,0,-65.3913043478261,-58.6521739130435,0,0,0,0,-25.8695652173913,0,-62.6086956521739,-57.8260869565217,0,0,0
3,-8.36,-3,4.2,11.4528413636364,-8.91392090909091,-42.9971605454545,-0.410781818181818,-0.492061363636364,9.7369165,-6254.54545454545,0,0,0,0,0,0,0,0,-58.9090909090909,-76.9090909090909,0,0,0,0,0,0,0,0,0,-75.2727272727273,0,0,0,0,0,0,0,0,0,0,0,-37.6363636363636,-79.5454545454545,0,-66.6363636363636,0,-81.1818181818182,0,-83.0909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68.8181818181818,-68.8181818181818,0,0,0,0,0,-50.7272727272727,-57.3636363636364,-57.3636363636364,-61.0909090909091,-61.6363636363636,0,0,0,0,-64.6363636363636,-64.6363636363636,0,0,-76.9090909090909,-76.9090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40.9090909090909,-40.4545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64.6363636363636,-44.1818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.8181818181818,0,-72,0,0,0,0,0,0,-58.0909090909091,-67.3636363636364,0,-76.9090909090909,-70.0909090909091,0,0,0,0,0,0,-73.6363636363636,-45.8181818181818,0,0,0
4,-9.46,-3.01,4.2,18.96937575,6.14625005,-40.1925016,-1.4096925,-0.804705,9.66436555,-6230,0,0,0,0,0,0,0,0,-54,-93.55,0,0,0,0,0,0,0,0,0,-82.8,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,-64.05,0,-75.35,0,-79.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63.45,-63.45,0,0,0,0,-29.7,-48.3,-53.95,-52.85,-58.3,-58.85,-49.3,-49.15,0,0,-62.15,-62,0,0,-77.7,-77.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67.5,-72.9,0,0,0,0,0,0,0,0,0,0,0,0,-14.1,-14.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59.25,-42.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64.3,-61.05,-84.25,0,0,0,0,0,0,-21.3,-66.15,-36.3,-83.4,-51.75,-48.4,0,-48.95,0,0,0,-67.5,-42,0,0,0
5,-10.39,-3,4.2,18.3750009,-1.628125,-41.1925020333333,-1.085905,-0.48117,9.68223546666667,-6293.33333333333,0,0,0,0,0,0,0,0,-35.7333333333333,-72.8,0,-45.2666666666667,0,0,0,0,-39.6666666666667,0,0,-73.6,0,0,0,0,0,0,0,-41.5333333333333,0,0,0,0,-72.1333333333333,0,-62.2,0,-73.4,0,-69.9333333333333,0,0,0,0,-39.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.5333333333333,-55.6666666666667,-7.86666666666667,0,0,0,-49.3333333333333,-49.7333333333333,-47.5333333333333,-46.9333333333333,-53.0666666666667,-53.0666666666667,-66.5333333333333,-65.7333333333333,0,0,-56.6666666666667,-56.2666666666667,0,0,-86.7333333333333,-86.7333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.8,0,-72,-67.2,0,0,0,0,0,0,0,0,0,0,0,0,-75.2,-76,-9.86666666666667,-9.86666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.8666666666667,-45.0666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43.2,-81.6,-68,0,0,0,0,0,0,0,-56.3333333333333,-52.8,-82.9333333333333,-55.2,-81.6,-11.6,-82.4,0,0,0,0,-22.4,0,0,0
6,-11.31,-3,4.2,14.5806408292683,-1.73643292682927,-40.6884162682927,-1.07034146341463,-0.868719512195122,9.66944682926829,-6568.29268292683,0,0,0,0,0,0,0,0,-47.5609756097561,-51.0243902439024,0,-80.4390243902439,0,0,0,0,-85.6829268292683,0,0,-80.9756097560976,0,0,0,0,0,0,0,-73.8048780487805,0,-28.8780487804878,0,0,-66.8780487804878,0,-55.780487804878,0,-68.0487804878049,0,-67.8292682926829,0,0,0,0,-70.4878048780488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49.7317073170732,-49.9756097560976,-48.9268292682927,0,0,0,-38.1463414634146,-40.6341463414634,-46.0487804878049,-46.4146341463415,-50.0975609756098,-50.8780487804878,-70.0243902439024,-70.0243902439024,0,0,-57.4878048780488,-57.4878048780488,-43.1219512195122,0,-76.1707317073171,-76.1707317073171,0,0,0,0,0,0,0,0,0,0,0,0,-55.8048780487805,-57.3414634146341,-81.7560975609756,0,0,-24.5853658536585,0,0,0,0,0,0,0,0,0,0,0,0,-86.7317073170732,-87.2682926829268,-61.3658536585366,-61.3658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52.2682926829268,-41.4634146341463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25.1707317073171,0,-1.97560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.9756097560976,-81.7317073170732,-45.609756097561,0,0,0,0,0,0,-1.53658536585366,-53.9024390243902,-17.6341463414634,-77.8048780487805,-1.53658536585366,-71.7560975609756,-71.9512195121951,-77.780487804878,0,0,0,0,0,0,0,0
7,-11.91,-3.02,4.2,8.61617688235294,0.289338235294118,-35.7055163529412,-0.9755,-1.19825588235294,9.67148876470588,-6374.50980392157,0,0,0,0,0,0,0,0,-56.7254901960784,-83.3333333333333,-35.2941176470588,0,-40.8627450980392,0,0,0,-73.2352941176471,0,0,-65.1176470588235,0,0,0,0,0,0,-50.3529411764706,0,0,-59.4901960784314,0,0,-65.5686274509804,0,-56.8235294117647,-24.3137254901961,-69,-6.47058823529412,-68,0,-37.2549019607843,0,0,0,0,0,0,0,0,0,0,0,-57.1960784313725,-34.5098039215686,0,0,0,0,0,0,0,0,-52,-52.0588235294118,-18.5098039215686,0,0,0,-49.8235294117647,-49.2549019607843,-47.4509803921569,-46.2549019607843,-50.1764705882353,-51.2352941176471,-71.2156862745098,-71.2156862745098,0,0,-51.3921568627451,-51.078431372549,-36,0,-81.4313725490196,-84.8039215686274,0,0,-34.6274509803922,-34.6274509803922,0,0,0,0,0,0,0,0,-46.5882352941176,-78.5294117647059,-48.7058823529412,0,-29.0196078431373,-29.0196078431373,0,0,0,0,0,0,0,0,0,0,0,0,-74.7647058823529,-74.7647058823529,-23.2156862745098,-23.2156862745098,0,0,0,0,-32.6666666666667,-32.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53.7450980392157,-35.2941176470588,0,0,-20,-53.4901960784314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75.7450980392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41.0980392156863,0,0,0,0,0,0,0,0,-34.2941176470588,-83.0392156862745,-30.5882352941176,0,0,0,0,0,0,-55.5882352941176,-53.6078431372549,-55.5882352941176,-82,-55.5882352941176,-75.8823529411765,-52.4705882352941,-77.8235294117647,0,0,0,0,0,0,0,0
8,-11.8403703703704,-3.58,4.2,0.280555555555555,-7.04444455555555,-45.5680570740741,-0.821677777777778,-0.906111111111111,9.72457277777778,-6603.7037037037,0,0,0,0,0,0,0,0,-51.962962962963,-77.2592592592593,-76.6666666666667,0,-80.0740740740741,0,0,0,-12.2962962962963,0,0,0,0,0,0,0,0,0,-67.2962962962963,-57.5555555555556,0,-66.1111111111111,0,-43.5555555555556,-65.1111111111111,0,-60,-48.8518518518519,-60.037037037037,-50.9259259259259,-71,0,-80.9259259259259,0,0,-68.4444444444444,0,0,0,0,0,0,0,0,-74.962962962963,-74.962962962963,0,0,0,0,0,0,0,0,-54.037037037037,-55.3703703703704,0,0,0,0,-48.5555555555556,-42.5925925925926,-42.9259259259259,-42.4444444444444,-49.5925925925926,-49.5925925925926,-65.3333333333333,-65.3333333333333,0,0,-45.2962962962963,-45.2962962962963,0,0,-74.962962962963,-73.2592592592593,0,0,-77.4074074074074,-69,0,0,0,0,0,0,0,0,0,-13.1851851851852,0,0,-66.962962962963,-66.962962962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64.5555555555556,0,0,0,0,-71.5185185185185,-71.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56.8148148148148,-42.5925925925926,0,0,-43.4444444444444,-65.1851851851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65.5925925925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,-45.1481481481481,-80.7777777777778,-73.7777777777778,0,0,0,0,0,0,-9.33333333333333,-59.9259259259259,-19.8888888888889,-89,-19.7037037037037,-88.962962962963,-73.2592592592593,-88.8888888888889,0,0,0,0,0,0,0,0
9,-11.77,-4.51,4.2,1.0001953125,-16.6722664375,-46.16367328125,-1.368534375,-0.8210390625,9.620030125,-6678.125,0,0,0,0,0,0,0,0,-13.34375,-76.59375,-41.90625,-72.84375,-78.8125,0,0,0,-61.59375,0,0,0,0,0,0,0,0,0,-39.21875,-64.75,0,-74.375,0,-49,-63.53125,0,-59.375,-44.625,-61.28125,-48.125,-75.59375,0,-81.5,0,0,-77,0,0,0,0,0,0,0,0,-19.25,-19.25,0,0,0,0,0,0,0,0,-48.125,-48.125,0,0,0,0,-37.40625,-10.9375,-39.5625,-41.71875,-46.1875,-45.90625,-51.125,-51.125,-18.84375,-18.84375,-48.40625,-48.40625,0,0,-71.90625,-75.84375,0,-21.9375,-84.4375,-82.40625,0,0,0,0,0,0,0,0,0,0,0,-26.71875,-63,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.625,0,0,0,0,-63.90625,-63.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52.875,-10.9375,0,0,-22.875,0,0,-72.65625,0,-80.15625,-80.71875,0,0,0,0,0,0,0,0,0,0,0,0,-55.46875,0,-80,0,0,0,0,-68.625,0,0,0,0,0,0,0,0,0,-81.09375,0,0,0,0,-25.3125,0,0,0,-23.40625,-66.6875,-71.0625,0,0,0,0,0,0,0,-50.75,-49.875,-81.375,-49,-73.5,-92.75,-73.5,0,0,0,0,0,0,0,0
10,-11.74,-5.41,4.2,4.36132814583333,-20.1968756875,-37.9566419375,-1.6634375,-0.9178125,9.646312875,-6868.75,0,0,0,0,0,0,0,0,-36.2291666666667,-73.1458333333333,-60.8958333333333,-73.7291666666667,-73.7916666666667,-22.5,0,0,-72.4375,0,0,-5.1875,0,0,0,0,0,0,-64.5625,-3.08333333333333,0,-72.9166666666667,0,-2.33333333333333,-59.9791666666667,0,-60.0416666666667,-15.375,-63.3333333333333,-17.1875,-62,0,-85.6041666666667,0,0,-3.66666666666667,0,0,0,0,0,0,-5.3125,-5.375,-47.8333333333333,0,-23.75,-23.75,0,-68.6041666666667,0,0,0,0,-54.9583333333333,-55.2291666666667,-15.5,0,-15.5,-15.5,-50.875,-50.875,-44.6666666666667,-43.2291666666667,-46.0416666666667,-46.2708333333333,-52.5833333333333,-52.6458333333333,-51.6458333333333,-51.6458333333333,-41.1458333333333,-41.1458333333333,-15,-15,-63.6041666666667,-56.6875,0,-60.125,-81.5,-80.875,0,0,0,0,0,0,0,0,0,0,-54.8333333333333,-80.5625,-60.625,-60.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63.2083333333333,-66.6666666666667,0,0,0,0,-62.0625,-62.0625,-53.9583333333333,-53.9583333333333,0,0,0,0,0,0,0,0,0,0,0,0,-53.2916666666667,-10.5,0,0,-40.8541666666667,-54.25,0,-52.3125,0,-90.6666666666667,-90.3958333333333,-61.6666666666667,0,0,0,0,0,0,0,0,0,0,0,-65.3125,0,-74.8958333333333,0,0,0,0,-78.7916666666667,0,0,0,0,0,0,0,0,0,-79.8333333333333,0,0,0,0,-69.375,0,0,0,-36,-66.2083333333333,-57.75,0,-16.25,0,0,0,0,0,-60.3333333333333,-52.4791666666667,-82.3958333333333,-17.5,-82.5416666666667,-78.4583333333333,-82.4791666666667,0,0,0,0,0,0,0,0
