1,1.2,0.0400000000000006,0,0.810483870967742,18.5866942903226,-41.3340743225806,-0.158225806451613,-0.613354838709678,9.75915045161291,-93.5483870967742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51.6129032258064,-50.8064516129032,-80.3225806451613,0,0,0,0,0,0,0,0,0,-64.5161290322581,-83.0322580645161,0,0,0,0,0,0,0,0,0,0,0,0,0,-67.741935483871,0,0,0,0,0,-72.0645161290323,-72.9032258064516,0,-21.4838709677419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.2258064516129,-47.9354838709677,-72.5806451612903,-72.5806451612903,0,0,0,0,0,0,0,0,-80.0645161290323,-80.0645161290323,-24.9677419354839,0,-70.5483870967742,-71,0,0,0,0,0,0,-79.1290322580645,-78.3870967741936,0,0,-84.258064516129,-83.8387096774194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91.9677419354839,0,-93.1290322580645,-68.8387096774194,-69.7096774193548,-17.2903225806452,0,-86.4838709677419,-87.258064516129,0,0,0,0,0,-78.3225806451613,-81.258064516129,-25.258064516129,-61.2903225806452,-86.6129032258064,0,0,0,0,0,0,0,-72.5806451612903,-72.5806451612903,-79.258064516129,-77.3870967741936,0,0,0,0,0,0,-62.9032258064516,0,-75.8709677419355,0,-85.9032258064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62.9032258064516,0,-63.7096774193548,0,0,0
2,1.2,1,0,0.855288461538462,18.1939912307692,-41.7649054230769,-0.159375,-0.608423076923077,9.72277561538461,-165.384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.6923076923077,-19.3846153846154,-73.3846153846154,0,0,0,0,0,0,0,0,0,-24.6153846153846,-83.0769230769231,0,0,0,0,0,0,-50.4615384615385,0,0,0,0,0,-17.5384615384615,-71.0769230769231,0,0,0,0,0,-72.6153846153846,-72.8461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69.2307692307692,-82.1538461538462,-82.3846153846154,-82.3846153846154,0,0,0,0,0,0,0,0,-75.2307692307692,-75.7692307692308,0,0,-77.8461538461538,-78.0769230769231,-20.7692307692308,0,0,0,0,0,-79.5384615384615,-79.3076923076923,0,0,-65.3846153846154,-66.1538461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89.5384615384615,0,-84.2307692307692,-71.3846153846154,-70.8461538461538,-51.5384615384615,0,-85.2307692307692,-85.3846153846154,-20.7692307692308,-21,0,0,0,-75.6153846153846,-74.5384615384615,0,-23.3846153846154,-86.3846153846154,0,0,0,0,0,0,0,-77.3076923076923,-77.3076923076923,-60.7692307692308,-71.8461538461538,0,0,0,0,0,0,-54,0,-64.6153846153846,0,-92.5384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.6923076923077,0,-54.6923076923077,0,0,0
3,1.18,1.91,0,-1.1784375,18.04781325,-42.42750175,0.0336,-0.7101,9.74955785,-325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58.5,0,-75,0,0,0,0,0,0,0,0,0,0,-80.2,0,0,0,0,0,0,-73.8,0,0,0,0,0,-68.4,-75.6,0,0,0,0,0,-72.8,-73.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,-80.1,-84,-84,0,0,0,0,0,0,0,0,-76,-76,-48.6,-48,-76.8,-77.2,-81,0,0,0,0,0,-74.4,-74,0,0,-76.5,-84.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,-85.4,-69,-69,-60.3,0,-84.8,-84.8,-91.8,-88.6,0,0,0,-75.8,-71.8,-52.8,0,-86,0,0,0,0,0,0,0,-83,-83.6,-84.4,-86,0,0,0,0,0,0,0,0,-75.6,-40.2,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78.6,0,0,-43.8,0,0
4,1.15,2.86,0,-2.20280172413793,15.6103453448276,-43.9338378965517,0.0832034482758621,-0.496375862068966,9.78845724137931,-89.6551724137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25.7931034482759,0,-57.5172413793103,-23.8965517241379,-66.2068965517241,0,0,0,0,0,0,0,0,0,-26.551724137931,-76.1034482758621,0,0,0,0,0,0,-42.4137931034483,0,0,0,0,0,-62.8965517241379,-71.0344827586207,0,0,0,0,0,-75.551724137931,-75.5862068965517,0,-74.4137931034483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.4827586206897,-79.0344827586207,-67.8620689655172,-67.8620689655172,0,0,0,0,0,0,0,0,-74.8965517241379,-74.6896551724138,-67.0344827586207,-66.2068965517241,-80.7586206896552,-81.3448275862069,-79.1724137931034,0,0,0,0,0,-70.6551724137931,-70.6551724137931,0,0,-83.8620689655172,-79.0689655172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.9655172413793,-84.448275862069,0,-75.0689655172414,-72.8275862068966,-71.7241379310345,-32.2758620689655,-27.6896551724138,-78.6206896551724,-78.6206896551724,-76.9655172413793,-72,0,0,0,-72,-72.8275862068966,-79.2413793103448,0,-91.0689655172414,0,0,0,0,0,0,0,-86.3103448275862,-86.1379310344828,-72.8275862068966,-71.1724137931034,0,0,-28.8275862068966,0,0,0,0,0,-2.89655172413793,-55.448275862069,-85.6206896551724,0,0,0,0,0,0,0,0,0,0,-35.2758620689655,0,0,0,0,0,0,0,0,-28.8275862068966,0,-63.7241379310345,0,0,-60.4137931034483,0,-26.1724137931034
5,1.13,3.77,0,-3.234375,18.3115390384615,-45.6216363076923,0.271003846153846,-0.774836538461538,9.61689853846154,-84.6153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52.3076923076923,0,-58.1538461538462,-48.4615384615385,-57.6923076923077,0,0,0,0,0,0,0,0,0,-53.8461538461538,-72,0,0,-86.7692307692308,0,0,0,0,0,0,0,0,0,0,-58.4615384615385,0,0,0,0,0,-76.2307692307692,-75.6153846153846,-83.6923076923077,-74.7692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84.9230769230769,-84.9230769230769,-37.8461538461538,-37.8461538461538,0,0,0,0,0,0,0,0,-68.3076923076923,-68.3076923076923,-37.3846153846154,-36.9230769230769,-78.9230769230769,-78.9230769230769,-66.1538461538462,0,0,0,0,0,-65.1538461538462,-65.1538461538462,0,0,-81.2307692307692,-81.8461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60.7692307692308,-81.2307692307692,0,-63.0769230769231,-72.8461538461538,-74.0769230769231,-60.7692307692308,-56.1538461538462,-78.2307692307692,-78.2307692307692,-42.9230769230769,-40.1538461538462,0,0,0,-74.7692307692308,-68.3846153846154,-72,0,-90.4615384615385,0,0,0,0,0,0,0,-82.7692307692308,-82.7692307692308,-40.6153846153846,-39.6923076923077,0,0,-58.4615384615385,0,0,0,0,0,0,-30.9230769230769,-80,0,0,0,0,0,0,0,0,0,0,-77.5384615384615,0,0,0,0,0,0,0,0,-61.6153846153846,0,-78.4615384615385,-31.5384615384615,0,-33.6923076923077,0,-53.0769230769231
6,1.10954545454545,4.65,0,-1.72585227272727,21.9613644545455,-45.6477284090909,0.10455,-0.912859090909091,9.74442304545455,-163.636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.6363636363636,0,-59.1818181818182,-51.5454545454545,-70.0909090909091,0,0,0,0,0,0,0,0,0,-61.0909090909091,-70,0,0,-76.9090909090909,0,0,0,0,-68.3636363636364,0,0,0,0,0,-34,0,0,0,0,0,-74.4545454545455,-74.6363636363636,-72,-66.2727272727273,0,0,0,0,0,0,0,0,-17.4545454545455,-77.9090909090909,0,-51.5454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83.9090909090909,-84.0909090909091,0,0,0,0,0,0,0,0,0,0,-64,-64,0,-58.9090909090909,-81.2727272727273,-80.7272727272727,-70.3636363636364,0,0,0,0,0,-68.4545454545455,-69.1818181818182,0,0,-70.2727272727273,-70.2727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64.6363636363636,-79.8181818181818,-46.4545454545455,-72.6363636363636,-64.5454545454545,-64.9090909090909,-55.1818181818182,-59.7272727272727,-73.3636363636364,-73.1818181818182,0,0,0,0,0,-64.4545454545455,-65.1818181818182,-66.6363636363636,0,-91.2727272727273,0,0,0,0,0,0,0,-83.0909090909091,-83.0909090909091,0,0,0,0,-62.1818181818182,0,0,0,0,0,0,0,-76.3636363636364,0,0,0,0,0,0,0,0,0,0,-73.6363636363636,0,0,0,0,0,0,0,0,-56.4545454545455,0,-69.5454545454545,-67.0909090909091,0,0,0,-56.4545454545455
7,1.11,5.54,0,-2.74821423809524,25.5026795714286,-45.4660729047619,0.569492857142857,-1.01754285714286,9.82127885714286,-176.190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33.4285714285714,0,-59.7142857142857,-24,-70.5714285714286,0,0,0,0,0,0,0,0,0,-59.7142857142857,-69.1428571428571,0,0,-53.7142857142857,0,0,0,0,-85.0476190476191,0,0,0,0,0,-68.7142857142857,0,0,0,0,0,-77.4285714285714,-77,-84.5714285714286,-46.2857142857143,0,0,0,0,0,0,0,0,-86.8571428571429,-86.8571428571429,0,-73.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84.1428571428571,-84.1428571428571,0,0,0,0,0,0,0,0,0,0,-65.1428571428571,-65.5714285714286,0,-73.2857142857143,-78.4285714285714,-78.4285714285714,0,0,0,0,0,0,-68.5714285714286,-68.5714285714286,0,0,-78.2857142857143,-78.7142857142857,-30.8571428571429,-30.4285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78.5714285714286,-66.0476190476191,-71.4761904761905,-64.2380952380952,-64.2380952380952,-72.8571428571429,-66.0476190476191,-73,-73,0,0,0,0,0,-65.1428571428571,-62.5714285714286,-64.2380952380952,0,-90.2857142857143,0,0,0,0,0,0,0,-85.7142857142857,-85.1428571428571,0,0,0,0,0,0,0,0,0,0,0,0,-77.1428571428571,0,0,0,0,0,0,0,0,0,0,-81.4285714285714,0,0,0,0,0,0,0,0,-62.4285714285714,0,-48.5714285714286,-74.1904761904762,0,0,0,0
8,0.53,5.52,0,22.7111852105263,4.27796052631579,-48.0009888947368,-0.120418421052632,-0.192260526315789,9.74619521052631,-136.842105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69.7894736842105,0,-59.0526315789474,-50.1052631578947,-69.7894736842105,0,0,0,0,0,0,0,0,0,-59.0526315789474,-71.1052631578947,0,0,0,0,0,0,0,-64.3157894736842,0,0,0,0,0,-56.3684210526316,0,0,0,0,0,-75.6315789473684,-77,-71.5789473684211,0,0,0,0,0,0,0,0,0,-88.8947368421053,-89.6842105263158,0,-72.4736842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83.2105263157895,-83.2105263157895,0,0,0,0,0,0,0,0,0,0,-74.3157894736842,-70.5789473684211,0,-55.4210526315789,-77.3684210526316,-77.3684210526316,0,0,0,0,0,0,-63.2631578947368,-62.4736842105263,0,0,-71.5789473684211,-80.2105263157895,-64.4210526315789,-63.5263157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71.6315789473684,-65.3157894736842,-70.6842105263158,-63.5263157894737,-63.5263157894737,-73.3684210526316,-49.9473684210526,-80.8947368421053,-81.6842105263158,0,0,0,0,0,-69.5263157894737,-67.5263157894737,-63.5263157894737,0,-91.9473684210526,0,0,0,0,0,0,0,-80.0526315789474,-80.0526315789474,0,0,0,0,-57.6315789473684,0,0,0,0,0,0,0,-72.8421052631579,0,0,0,0,0,0,0,0,0,0,-18.9473684210526,0,0,0,0,0,0,0,0,-14.5263157894737,0,0,-17.2631578947368,0,0,0,0
9,-0.39,5.48,0,27.7941543548387,4.79334680645161,-48.3544376129032,-0.671191935483871,0.0093822580645161,9.76409558064516,-138.709677419355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65.4193548387097,0,0,-46.9677419354839,-44.5161290322581,0,0,0,0,0,0,0,0,0,0,-67.4838709677419,0,0,0,0,0,0,-68.9354838709677,-6.12903225806452,0,0,0,0,0,-52.8387096774194,0,0,0,0,0,-75.3870967741936,-75.8387096774194,-67.0967741935484,0,0,0,0,0,0,0,0,0,-72.9677419354839,-73.8064516129032,0,-44.3870967741936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79.258064516129,-79.258064516129,0,0,0,0,0,0,0,0,0,0,-67.4838709677419,-73.6774193548387,-41.8064516129032,-41.8064516129032,-80.1612903225806,-79.6451612903226,0,0,0,0,0,0,-61.7741935483871,-61.7741935483871,0,0,-80.3870967741936,-77.4193548387097,-56.258064516129,-59.5483870967742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73.5161290322581,0,-42.8387096774194,-73.3870967741936,-73.4516129032258,-68.7741935483871,0,-82.9032258064516,-82.9032258064516,-46.4516129032258,-46.4516129032258,0,0,0,-69.741935483871,-72.3225806451613,0,0,-89.6774193548387,0,0,0,0,0,0,0,-84.3870967741936,-84.3870967741936,0,0,0,0,-61.2258064516129,0,0,0,0,0,0,0,-72.9354838709677,0,0,0,0,0,0,0,0,0,0,-87.4193548387097,0,0,0,0,0,0,0,0,0,0,0,-77.5161290322581,0,0,0,-37.6774193548387
10,-1.34,5.46,0,25.7298089230769,5.47596153846154,-49.0572137435897,-0.656692307692308,0.29975,9.74232361538462,15.3846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60.7179487179487,0,0,0,0,0,0,0,0,0,0,-70.2820512820513,0,0,0,0,0,0,-62.5641025641026,-80.3076923076923,0,0,0,0,0,-54.2051282051282,0,0,0,0,0,-80.6410256410256,-80.7692307692308,0,0,0,0,0,0,0,0,0,0,-87.0769230769231,-87.2820512820513,0,-70.5641025641026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51.3333333333333,-51.3333333333333,0,0,0,0,0,0,0,0,0,0,-60.7179487179487,-67.8461538461538,-66.4615384615385,-66.4615384615385,-82.9230769230769,-82.9230769230769,0,0,0,0,0,0,-59.9487179487179,-59.9487179487179,-31.5897435897436,-31.1794871794872,-66.4615384615385,-65.6410256410256,-53.2820512820513,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.2307692307692,0,-59.0769230769231,-81.3589743589744,-81.974358974359,-32,-32.4102564102564,-76.2820512820513,-76.2820512820513,-82.6666666666667,-73.8461538461538,0,0,0,-65.7692307692308,-75.2307692307692,-56,0,-83.2820512820513,0,0,0,0,0,0,0,-91.2820512820513,-91.6410256410256,0,0,0,0,-56.4615384615385,0,0,0,0,0,0,0,-72.3846153846154,0,0,0,0,0,0,0,0,0,0,-76.3076923076923,0,0,0,0,0,0,0,0,-1.94871794871795,0,0,-45.6410256410256,0,0,0,-59.8974358974359
