1,11.25,0.22,4.2,25.4140636666667,24.7968764166667,-33.2968771666667,-0.1404125,-0.625575,9.77907533333333,-5175,0,0,0,-75.8333333333333,0,0,0,0,0,-89,-72,-47,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63.3333333333333,-78.3333333333333,0,0,0,0,0,-80,-15.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70.5,-70.5,0,0,-15.5,0,0,0,-37.5,-37.5,0,0,-75.8333333333333,-75.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83.5,-83.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87.5,0,0,0,0,0,0,0,0,0,-94,0,0,0,0,0,0,0,0,0,-79,-74,0,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11.24,0.49,4.3448275862069,26.1725557391304,24.0717399130435,-31.7910340434783,-0.647236956521739,-0.502780434782609,9.76226782608695,-5143.47826086957,0,0,0,-19.7826086956522,-19.3478260869565,0,0,0,0,-64.304347826087,-73.5652173913043,-78.8695652173913,-68.5217391304348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56.1739130434783,-85.3913043478261,0,0,0,0,0,-70.9565217391304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71.2173913043478,-70.6521739130435,0,0,0,0,0,0,-73,-73,0,0,-67.2608695652174,-67.2608695652174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87.1304347826087,-87.1304347826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88.7826086956522,0,0,0,0,0,0,0,0,0,-92.5652173913043,0,0,0,0,0,0,0,0,0,-82.1304347826087,-54.695652173913,0,-54.695652173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11.21,0.73,4.48965517241379,24.3758162608696,24.562501173913,-31.959784,-0.827086956521739,-0.300952173913044,9.76187665217391,-5452.17391304348,0,0,0,0,-81.2608695652174,0,0,0,0,-88.1304347826087,-78.5217391304348,-87.6521739130435,-76.695652173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70.304347826087,-70.304347826087,0,0,0,0,0,0,-74.3913043478261,-74.3913043478261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86.5652173913043,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88.1739130434783,0,0,0,0,0,0,0,0,0,-92.9565217391304,0,0,0,0,0,0,0,0,0,-84.5652173913043,-67.5652173913043,0,-67.5652173913043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,11.22,1,4.63448275862069,21.2390633571429,26.4046885357143,-33.4285732142857,-0.834219642857143,-0.4133625,9.78811657142857,-5625,0,0,0,0,-69.9285714285714,0,0,0,0,-77.1428571428571,-66.8571428571429,-87.2857142857143,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79.7142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.4285714285714,-73,0,0,0,0,0,0,-72.4285714285714,-73.3571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89.8571428571429,-90.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84.4285714285714,0,0,0,0,0,0,0,0,0,-93.2857142857143,0,0,0,0,0,0,0,0,0,-80.8571428571429,-5.28571428571429,0,-5.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,11.19,1.27,4.77931034482759,19.2482151428571,29.0410728214286,-37.6520106071429,-0.895505357142857,-0.572930357142857,9.74807725,-6089.28571428571,0,0,0,0,-3.17857142857143,0,0,0,0,-71.5,-76.7142857142857,-85.5,-71.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77.25,-74.9642857142857,0,0,0,0,0,0,-84.9285714285714,-84.9642857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71.5,-72.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77.4642857142857,0,0,0,0,0,0,0,0,0,-92.7142857142857,0,0,0,0,0,0,0,0,0,-85.8571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,11.19,1.5275,4.92413793103448,13.0485945,29.12015755,-43.8829702,-0.3526725,-0.4069725,9.774146825,-6395,0,0,0,0,-41.8,0,0,0,0,-31.85,-77.475,-84.65,-31.85,0,0,0,0,0,-65.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67.425,-61.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67.425,-68.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78.85,-78.85,0,0,0,0,0,0,-88.4,-88.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.85,-32.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78.925,0,0,0,0,0,0,0,0,0,-70.525,0,0,0,0,0,0,0,0,0,-88.275,-17.1,0,-17.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,11.17,1.76,5.06896551724138,11.5312502272727,29.0130695454545,-44.9071035909091,-0.349131818181818,-0.410175,9.73104595454545,-6545.45454545455,0,0,0,0,-72,0,0,0,0,0,-78.6363636363636,-76.9090909090909,0,0,0,0,0,0,-74.4545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76.0909090909091,-8.45454545454546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84.6363636363636,-85.4545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77.7272727272727,-77.6363636363636,0,0,0,0,0,0,-86.3636363636364,-86.6363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84.6363636363636,0,0,0,0,0,0,0,0,0,-24.8181818181818,0,0,0,0,0,0,0,0,0,-88,-69.3636363636364,0,-62.1818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11.18,2.01,5.21379310344828,9.8040004,31.05075152,-43.76400132,-0.353868,-0.769062,9.71694044,-6668,0,0,0,0,-81.12,0,0,0,0,-45.6,-80.48,-45.12,0,0,0,0,0,0,-7.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.44,-85.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86.48,-93.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69.92,-76.44,0,0,0,0,0,0,-78.2,-78.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89.6,-79.96,0,-66.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,11.18,2.27,5.35862068965517,6.05691964285714,30.7479924285714,-43.8964304642857,-0.287967857142857,-0.592146428571429,9.80206132142857,-6707.14285714286,0,0,0,-82.1428571428571,-63.6428571428571,0,0,0,0,-74.6428571428571,-84.1428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73.0714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73.8571428571429,-73.0714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82.2857142857143,-82.7142857142857,0,0,0,0,0,0,-90.1428571428571,-89.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73.8571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,-63.6428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,11.18,2.52,5.50344827586207,2.55334821428571,30.2631708571429,-42.4968767857143,-0.34035,-1.07259107142857,9.68419332142857,-7117.85714285714,0,0,0,-78.9285714285714,-46.2857142857143,0,0,0,0,-54.2857142857143,-75.5,0,0,0,0,0,0,0,0,0,0,0,0,-33.2142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.4285714285714,-53.1428571428571,-31.7857142857143,-76.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,-85,-87.5,0,0,0,0,0,0,-79.7142857142857,-79.7142857142857,0,0,0,0,-67.5714285714286,-67.0714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.4285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78.8571428571429,-46.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
